DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000004] HIMGRN:B18H105704, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KRISHAN KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000005] HIMGRN:B18H113380, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Ins/SHO Neeraj Ran PS Jawali",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000006] HIMGRN:B18H114986, ASI RAJESH KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,26300
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000007] HIMGRN:B18H119966, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KRISHAN KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000008] HIMGRN:B18H122345, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSPT/SHO NEERAJ KUMAR",1,9400
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000009] HIMGRN:B18H122817, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -INSPT/SHO NIRAJ KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000010] HIMGRN:B18H122823, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KRISHAN KUMAR",1,18800
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",20/08/2018,"[J0853000011] HIMGRN:B18H122372, STATION HOUSE OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KRISHAN KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2018,"[J0853000012] HIMGRN:B18H125670, SDPO JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -MINING ACT",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2018,"[J0853000013] HIMGRN:B18H125997, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -SI KRISHAN KUMAR",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2018,"[J0853000014] HIMGRN:B18H133176, ASI RAJESH KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14100
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2018,"[J0853000015] HIMGRN:B18H131976, STATION HOUSE OFFICER JAWALI RECEIPTS FROM MINERAL CONCESSION,FEE ETC -ASI RANDHIR SINGH",1,4700
KNG12-510-SUPERINTENDENT OF POLICE,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/08/2018,"[J0853000016] HIMGRN:B18H140981, ASI RAJESH KUMAR RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
